captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,1,1,KtPz7CRFIXgP1zcjEu,HAErise,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/KtPz7CRFIXgP1zcjEu,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,2,2,HXMMH8PYaXJ8bIk2-D,"Good Day (Feat. Jay Park, 1iL)",,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/HXMMH8PYaXJ8bIk2-D,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,3,9,PXMN4eD78IwsC9XnC0,REDRED,,REDRED,CORTIS,https://www.kkbox.com/tw/en/artist/5-kShWVM8AiCKE4pNg,https://www.kkbox.com/tw/en/song/PXMN4eD78IwsC9XnC0,https://www.kkbox.com/tw/en/album/HYxiraiwU1EtVDXMmW,"https://i.kfs.io/album/global/292613325,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,4,3,H-aGCcyKCJ6qzTrNOL,ROCKET,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/H-aGCcyKCJ6qzTrNOL,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,5,4,GmEq-BCT7q4F7dCuCg,EAST COAST,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/GmEq-BCT7q4F7dCuCg,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,6,5,5_cwfIszMf04gJ3jTc,HELP,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/5_cwfIszMf04gJ3jTc,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,7,6,CqgpNuRSUh-79gB79N,Goodbye (Feat. TABLO),,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/CqgpNuRSUh-79gB79N,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,8,7,GrkIzvDyk9Zkyw6kq2,RACE,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/GrkIzvDyk9Zkyw6kq2,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,9,8,GkJn2wvOnSw3RwJXFl,TOO LATE,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/GkJn2wvOnSw3RwJXFl,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
2026-08-31,2026-05-04,2026-05-07,weekly,korean,newrelease,10,10,0lkjcR-Hs1XUd9dGzd,BEAUTIFUL,,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,https://www.kkbox.com/tw/en/song/0lkjcR-Hs1XUd9dGzd,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,false
