captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,1,1,,,DZGQNEsv1aDjGcoFVh,ALIVE,東海 (DONGHAE),https://www.kkbox.com/tw/en/artist/OrEWvz6WblPkaPH4cT,,https://www.kkbox.com/tw/en/album/DZGQNEsv1aDjGcoFVh,"https://i.kfs.io/album/tw/292372442,0v1/fit/500x500.jpg",1776614400,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,2,3,,,Gp9KBt3jWop22_3M6J,KPop Demon Hunters - Soundtrack from the Netflix Film,"KPop Demon Hunters Cast, HUNTR/X, Saja Boys",https://www.kkbox.com/tw/en/artist/Ot_WPZhblH1BOLXlbT,,https://www.kkbox.com/tw/en/album/Gp9KBt3jWop22_3M6J,"https://i.kfs.io/album/global/281602486,0v2/fit/500x500.jpg",1750348800,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,3,2,,,Cql4-OEBmpvC_iux9u,第二張正規專輯『LEMONADE』,aespa,https://www.kkbox.com/tw/en/artist/9-icI58ApgvpPEhWSV,,https://www.kkbox.com/tw/en/album/Cql4-OEBmpvC_iux9u,"https://i.kfs.io/album/global/294161772,0v1/fit/500x500.jpg",1779984000,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,4,4,,,__1E95jU8IHVqtBfK9,第十二張正規專輯『Super Junior25』,SUPER JUNIOR,https://www.kkbox.com/tw/en/artist/KsHua553FpT3UrMpbt,,https://www.kkbox.com/tw/en/album/__1E95jU8IHVqtBfK9,"https://i.kfs.io/album/global/282590692,0v1/fit/500x500.jpg",1751904000,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,5,5,,,8ryOwwU7LZoqP67a7g,ARIRANG,BTS防彈少年團,https://www.kkbox.com/tw/en/artist/PaE4NNTCBoelD0bYjc,,https://www.kkbox.com/tw/en/album/8ryOwwU7LZoqP67a7g,"https://i.kfs.io/album/global/291366347,0v2/fit/500x500.jpg",1773936000,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,6,7,,,-pQB_rywReHVQPTgb2,춤 (CHOOM),BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,,https://www.kkbox.com/tw/en/album/-pQB_rywReHVQPTgb2,"https://i.kfs.io/album/global/292884745,0v1/fit/500x500.jpg",1777824000,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,7,18,,,Go__9lpdzZWl-Ufn4L,HOME,BOYNEXTDOOR,https://www.kkbox.com/tw/en/artist/Gkza8XZXap2pIgQA0w,,https://www.kkbox.com/tw/en/album/Go__9lpdzZWl-Ufn4L,"https://i.kfs.io/album/global/294567941,0v1/fit/500x500.jpg",1780848000,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,8,9,,,KpyQW5tfaopkBHhIGr,Good Goodbye,華莎 (HWASA),https://www.kkbox.com/tw/en/artist/Orvghi6WblPkbLgzXd,,https://www.kkbox.com/tw/en/album/KpyQW5tfaopkBHhIGr,"https://i.kfs.io/album/global/285821457,0v1/fit/500x500.jpg",1760457600,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,9,6,,,Ot9s0ecREqbM_VsPVs,4WARD,MAMAMOO (마마무),https://www.kkbox.com/tw/en/artist/XXb-kJoqvXP51mjzmg,,https://www.kkbox.com/tw/en/album/Ot9s0ecREqbM_VsPVs,"https://i.kfs.io/album/global/294248315,0v1/fit/500x500.jpg",1780502400,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,10,11,,,5YCXkctHsLpPw8cMjv,Übermensch,G-DRAGON,https://www.kkbox.com/tw/en/artist/GsrOsEHedyFlIKLVSk,,https://www.kkbox.com/tw/en/album/5YCXkctHsLpPw8cMjv,"https://i.kfs.io/album/global/278912254,1v1/fit/500x500.jpg",1740412800,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,11,10,,,CpjNBkSkaw7YBygo2I,DRIP,BABYMONSTER,https://www.kkbox.com/tw/en/artist/CtBLzGOux-o4btpl6P,,https://www.kkbox.com/tw/en/album/CpjNBkSkaw7YBygo2I,"https://i.kfs.io/album/global/275785734,0v1/fit/500x500.jpg",1730390400,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,12,14,,,DZjGfQs_1aDjFAsCdN,COLOR OUTSIDE THE LINES,CORTIS,https://www.kkbox.com/tw/en/artist/5-kShWVM8AiCKE4pNg,,https://www.kkbox.com/tw/en/album/DZjGfQs_1aDjFAsCdN,"https://i.kfs.io/album/global/284777295,0v1/fit/500x500.jpg",1757260800,true
2026-08-31,2026-06-15,2026-06-18,weekly,korean,album,13,12,,,Ck4vamhjW4Ta0Ad6y8,GREENGREEN,CORTIS,https://www.kkbox.com/tw/en/artist/5-kShWVM8AiCKE4pNg,,https://www.kkbox.com/tw/en/album/Ck4vamhjW4Ta0Ad6y8,"https://i.kfs.io/album/global/293196712,0v1/fit/500x500.jpg",1777824000,true
