captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,1,,D-IbjlQmldMinHf_MT,Ur The Reason (中文版),,Dance Until We Die,吳建豪 (Van Ness Wu),https://www.kkbox.com/tw/en/artist/X-CnHsVGKkTSRw8vKG,https://www.kkbox.com/tw/en/song/D-IbjlQmldMinHf_MT,https://www.kkbox.com/tw/en/album/9XdKJEgHC0_tnRRUPo,"https://i.kfs.io/album/global/287773208,0v6/fit/500x500.jpg",1766073600,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,2,7,4qmMWUtcWUFotT5Vyb,放手一搏 Always be My Bro,,放手一搏 Always be My Bro,"言承旭, 吳建豪, 周渝民, 五月天 阿信",https://www.kkbox.com/tw/en/artist/GsXZLzHudyFlKBALd_,https://www.kkbox.com/tw/en/song/4qmMWUtcWUFotT5Vyb,https://www.kkbox.com/tw/en/album/La1P32QMR5Jlln4Mi_,"https://i.kfs.io/album/global/287908197,0v3/fit/500x500.jpg",1766419200,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,3,1,XYqgAbWSJrx2GMWh43,你沒等我去的舊金山,,你沒等我去的舊金山,派偉俊 (Patrick Brasca),https://www.kkbox.com/tw/en/artist/8tdWqMpHItW_hZrG3I,https://www.kkbox.com/tw/en/song/XYqgAbWSJrx2GMWh43,https://www.kkbox.com/tw/en/album/P-jfCXhzmaj9qbLDFU,"https://i.kfs.io/album/global/287905127,0v1/fit/500x500.jpg",1766505600,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,4,2,9ajI6iG91jmuKDgek-,我的存在就是愛你,,我的存在就是愛你,aMEI (張惠妹),https://www.kkbox.com/tw/en/artist/Ok6kf9NM0d0grGYNbl,https://www.kkbox.com/tw/en/song/9ajI6iG91jmuKDgek-,https://www.kkbox.com/tw/en/album/Oof1R4eIhoFhEBbuTx,"https://i.kfs.io/album/global/288133559,0v1/fit/500x500.jpg",1767110400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,5,4,HY_sxRcYzKb7frW9Zr,沒有翅膀的人,,沒有翅膀的人,八三夭,https://www.kkbox.com/tw/en/artist/LXuGMcxRSEf7QJAneA,https://www.kkbox.com/tw/en/song/HY_sxRcYzKb7frW9Zr,https://www.kkbox.com/tw/en/album/L_JO_M8eYWLlSG6Dhr,"https://i.kfs.io/album/global/284221741,0v6/fit/500x500.jpg",1765468800,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,6,5,Oknm05CnwySdL7GZ5Q,飛蛾與蝴蝶 - Netflix影集《如果我不曾見過太陽》片尾曲_晝夜版,,飛蛾與蝴蝶 (Netflix影集《如果我不曾見過太陽》片尾曲_晝夜版),C.Y 蔡承祐、ZORN,https://www.kkbox.com/tw/en/artist/9ahD7h_a8L4Il59ajq,https://www.kkbox.com/tw/en/song/Oknm05CnwySdL7GZ5Q,https://www.kkbox.com/tw/en/album/ClhEYwzRhWIkAMQKZd,"https://i.kfs.io/album/global/287279712,0v1/fit/500x500.jpg",1766678400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,7,57,4n1Ndkgo3TYuoHYqna,愛人啊,,愛人啊,"言承旭, 五月天 阿信",https://www.kkbox.com/tw/en/artist/GpSiliP0BUDshbNOsm,https://www.kkbox.com/tw/en/song/4n1Ndkgo3TYuoHYqna,https://www.kkbox.com/tw/en/album/KktcpvQALfA_NawRCO,"https://i.kfs.io/album/global/288205796,0v2/fit/500x500.jpg",1767456000,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,8,6,KsNyvUkXfpSTScxxiK,不在乎,,我很抱歉,icyball 冰球樂團,https://www.kkbox.com/tw/en/artist/5aCyq1CxN9BcJzHQBy,https://www.kkbox.com/tw/en/song/KsNyvUkXfpSTScxxiK,https://www.kkbox.com/tw/en/album/Kr541f20QPhDAAEpnD,"https://i.kfs.io/album/global/287202754,0v2/fit/500x500.jpg",1765382400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,9,10,D-jLjjQmldMin6-umY,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,,幸福在歌唱 - 電影《陽光女子合唱團》幸福版主題曲,A-Lin,https://www.kkbox.com/tw/en/artist/Osbh3TUzyafhBl0WD5,https://www.kkbox.com/tw/en/song/D-jLjjQmldMin6-umY,https://www.kkbox.com/tw/en/album/WkSA_CFzIvVnnfP3rz,"https://i.kfs.io/album/global/287649251,0v3/fit/500x500.jpg",1766678400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,10,9,Cq8LxPRCUh-7-OIwvW,無名氏 - (Netflix影集《如果我不曾見過太陽》插曲),,無名氏 -(Netflix影集《如果我不曾見過太陽》插曲),KAXA,https://www.kkbox.com/tw/en/artist/HXhwhnK_8cmeHYM-MU,https://www.kkbox.com/tw/en/song/Cq8LxPRCUh-7-OIwvW,https://www.kkbox.com/tw/en/album/SnDQMq--_eOqPPmYf7,"https://i.kfs.io/album/global/286838301,0v1/fit/500x500.jpg",1765296000,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,11,8,Ssw6R3OPDXYxZipoei,你的存在就是愛我,,你的存在就是愛我,阿密特,https://www.kkbox.com/tw/en/artist/SttYNP8RxUXeTFhZ5J,https://www.kkbox.com/tw/en/song/Ssw6R3OPDXYxZipoei,https://www.kkbox.com/tw/en/album/CsUB4uyP0h_RkQ1UL6,"https://i.kfs.io/album/global/288133551,0v2/fit/500x500.jpg",1767110400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,12,11,-ps1LBuxzoZVrsRBK7,今天的我 - 電影《冠軍之路》主題曲,,今天的我 - 電影《冠軍之路》主題曲,滅火器 (Fire EX.),https://www.kkbox.com/tw/en/artist/8q3_xzjl89Yakn_7GB,https://www.kkbox.com/tw/en/song/-ps1LBuxzoZVrsRBK7,https://www.kkbox.com/tw/en/album/4pBllVrs3PHEa-TbuD,"https://i.kfs.io/album/global/287032143,0v1/fit/500x500.jpg",1765382400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,13,13,0kiJ0sgYqf_DihHdNy,Ur The Reason,,Dance Until We Die,吳建豪 (Van Ness Wu),https://www.kkbox.com/tw/en/artist/X-CnHsVGKkTSRw8vKG,https://www.kkbox.com/tw/en/song/0kiJ0sgYqf_DihHdNy,https://www.kkbox.com/tw/en/album/Gn7zYAxHPEfOB6ltgU,"https://i.kfs.io/album/global/288163957,0v3/fit/500x500.jpg",1767110400,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,14,14,9YxUeJQetUrZ2tH24A,海的模樣,,海的模樣,李芷婷,https://www.kkbox.com/tw/en/artist/GlMaxX8ZxUb99xdo0V,https://www.kkbox.com/tw/en/song/9YxUeJQetUrZ2tH24A,https://www.kkbox.com/tw/en/album/5ZWuwqDimfP8PKxRba,"https://i.kfs.io/album/global/287000258,0v2/fit/500x500.jpg",1765209600,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,15,15,TXlw-CoXAIGG127ORk,Day Off,,參,FEniX,https://www.kkbox.com/tw/en/artist/KndF2llc2J54iVptwS,https://www.kkbox.com/tw/en/song/TXlw-CoXAIGG127ORk,https://www.kkbox.com/tw/en/album/4mR1sNBU2kVG6IHMLk,"https://i.kfs.io/album/global/287177469,0v1/fit/500x500.jpg",1766073600,false
2026-08-31,2026-01-05,2026-01-05,daily,mandarin,newrelease,16,16,Ct7nvmOlUSEGaBGNR2,左转灯 (1000 Times +1) - Live,,声生不息·华流季 - 第4期 Live,Various Artists,#,#,#,"https://i.kfs.io/album/global/287645183,0v1/fit/500x500.jpg",1765555200,false
